target_id,label,period,epoch,duration,mission
5009688,FP,1.381257093,131.84079,0.046875,Kepler
11072016,PC,1.89873195,132.09278,0.05758333333333333,Kepler
10057494,CP,2.41810158,132.38894,0.08933333333333333,Kepler
7902003,PC,7.13044117,135.594,0.10691666666666666,Kepler
6587796,CP,33.4203001,159.1401,0.22112500000000002,Kepler
9489953,FP,58.3437362,169.90401,0.93675,Kepler
5305240,FP,1.070982122,131.98355,0.05229166666666666,Kepler
11905409,PC,18.0939004,139.01706,0.13725,Kepler
9571186,PC,34.9524256,163.52048,0.07154166666666667,Kepler
9838060,FP,23.81578356,141.84883,0.15662916666666668,Kepler
8554701,CP,31.1748311,159.10049,0.15791666666666668,Kepler
5389632,FP,0.474811162,132.20477,0.04870833333333333,Kepler
9031209,CP,47.0568476,161.05864,0.21763333333333335,Kepler
5951416,FP,367.73299,302.3576,0.42324999999999996,Kepler
5612697,PC,15.1516409,133.9226,0.21270833333333336,Kepler
8973285,PC,7.4213444,137.493,0.098375,Kepler
4645833,FP,0.743495989,132.18904,0.09395833333333332,Kepler
8940918,FP,1.405887031,132.01147,0.04933333333333333,Kepler
3758922,PC,17.7412303,144.3554,0.20066666666666666,Kepler
8360041,PC,2.63527677,133.97919,0.08320833333333334,Kepler
9827596,FP,1.45728997,131.5882,0.14925,Kepler
9782748,PC,147.388124,174.6537,0.365875,Kepler
2860656,PC,4.11497357,135.318,0.12604166666666666,Kepler
6206559,FP,1.245331397,132.22902,0.10691666666666666,Kepler
5024429,FP,1.52593737,132.6849,0.08158333333333333,Kepler
9532117,FP,8.21429932,135.00609,0.12912500000000002,Kepler
6928906,FP,1.54945486,132.47682,0.27908333333333335,Kepler
9821151,FP,8.42943991,132.29198,0.10170833333333333,Kepler
8073705,CP,10.60052083,132.98523,0.18787500000000001,Kepler
4271474,CP,21.8634638,145.2419,0.14758333333333332,Kepler
5130983,FP,86.4392931,144.58294,0.27225,Kepler
11093538,FP,14.77820911,144.09725,0.22479166666666664,Kepler
11044779,FP,15.60862948,144.30211,0.2789875,Kepler
6438379,FP,389.14115,309.5721,0.33041666666666664,Kepler
9145415,FP,365.78863,187.5436,0.5316666666666666,Kepler
4545926,FP,2.4826619,133.78028,0.08812500000000001,Kepler
9396760,FP,2.17811908,132.02334,0.06116666666666667,Kepler
5119619,FP,1.11205787,132.01568,0.06079166666666667,Kepler
9582496,FP,224.447413,293.1378,0.20775,Kepler
7094944,PC,7.5019743,135.0995,0.10758333333333332,Kepler
3343281,FP,21.8660922,138.517,0.08458333333333333,Kepler
2573108,FP,5.09506,132.4511,0.23875000000000002,Kepler
6425597,PC,29.1206519,138.4718,0.12041666666666667,Kepler
9885417,CP,0.689967868,131.63498,0.0487,Kepler
3336476,FP,1.89132292,132.6489,0.233625,Kepler
10917433,PC,6.91261536,132.15638,0.09829166666666667,Kepler
5091479,PC,25.8616058,140.2048,0.32416666666666666,Kepler
9083564,FP,0.918420801,131.58576,0.14720833333333333,Kepler
7335713,FP,0.573709256,131.93854,0.06221666666666667,Kepler
8331612,CP,13.8353959,134.3082,0.20670833333333336,Kepler
5185765,FP,46.9434911,176.32544,0.057,Kepler
5965819,CP,19.5906103,144.65969,0.2810416666666667,Kepler
8328916,PC,6.07855,132.5345,0.142,Kepler
11294883,FP,427.65334,136.2622,0.46541666666666665,Kepler
10155029,PC,2.131660527,133.13431,0.0774375,Kepler
11618569,PC,5.75902182,132.16301,0.11195833333333333,Kepler
11973517,PC,0.903763067,131.51926,0.02341666666666667,Kepler
5471566,FP,0.9628348,132.1907,0.094125,Kepler
7345248,PC,5.66494448,136.33835,0.173875,Kepler
5814013,FP,1.57017249,132.1034,0.09404166666666668,Kepler
7117355,FP,0.566798364,131.81891,0.13216666666666668,Kepler
5653072,FP,3.22452656,132.50118,0.21483333333333332,Kepler
2707985,FP,1.89127438,132.68059,0.18712499999999999,Kepler
9899141,FP,1.33256944,132.05502,0.16208333333333333,Kepler
8183288,CP,66.6504521,171.18229,0.23933333333333331,Kepler
11305996,FP,55.7002642,152.6957,0.17854166666666668,Kepler
6690171,PC,85.0624157,149.220739,0.19568333333333332,Kepler
6859801,FP,10.882416555,132.677164,0.2278083333333333,Kepler
7767733,FP,25.19830439,142.2240343,0.216425,Kepler
5193659,PC,14.3196417,134.16323,0.15754166666666666,Kepler
5201593,FP,0.50727675,131.77681,0.09666666666666666,Kepler
6220312,PC,5.2736268,135.6461,0.22045833333333334,Kepler
6358937,PC,24.5041103,140.1805,0.25270833333333337,Kepler
9007609,FP,1.316398648,132.2998,0.04870833333333333,Kepler
11038580,FP,419.4596,275.458,0.56375,Kepler
7771181,PC,9.97202023,137.71181,0.059375000000000004,Kepler
9509223,FP,14.2005007,135.7279,0.218,Kepler
6720773,FP,1.318347743,132.7886,0.036291666666666667,Kepler
8056651,FP,5.5834987,132.562,0.1035,Kepler
4665991,FP,1.12401084,131.64952,0.12716666666666668,Kepler
10191036,FP,1.21374652,131.735,0.14045833333333332,Kepler
10420301,FP,45.4333769,172.93877,0.264625,Kepler
4366323,PC,40.3511707,153.40933,0.16541666666666668,Kepler
2853029,PC,72.9332762,198.11468,0.15954166666666666,Kepler
12156174,CP,56.6746666,160.44836,0.22983333333333333,Kepler
4634135,FP,63.9005941,189.47344,0.3449541666666667,Kepler
6955671,PC,12.6878176,136.1525,0.17758333333333332,Kepler
5097856,PC,483.36405,483.0784,0.6504166666666666,Kepler
4736644,CP,16.2951259,144.80425,0.15325,Kepler
5876805,FP,18.173045009,355.230984,0.4546375,Kepler
5818068,FP,14.12678065,137.90377,0.24709583333333332,Kepler
10139390,FP,358.56462,151.8698,0.48500000000000004,Kepler
8278073,PC,12.0729757,142.429,0.157625,Kepler
5273713,FP,1.337561836,132.14597,0.065625,Kepler
3526331,FP,2.23755641,133.0574,0.08704166666666667,Kepler
10810859,PC,82.401274,140.6557,0.27,Kepler
6767227,PC,4.08197713,132.10953,0.122625,Kepler
11496490,FP,1.035268597,131.73249,0.023595833333333333,Kepler
1430305,FP,359.3259,431.3267,0.4098333333333333,Kepler
7117549,FP,0.566805268,131.8224,0.15504166666666666,Kepler
2986833,PC,0.912179022,131.81174,0.0555,Kepler
12055539,CP,12.27057043,137.57434,0.12508333333333332,Kepler
12056139,CP,13.2274753,137.71768,0.2648333333333333,Kepler
11853130,PC,76.87935893,146.882451,0.09924583333333332,Kepler
4774646,FP,0.559517155,132.07411,0.024833333333333332,Kepler
9345933,PC,13.0151826,134.74697,0.15054166666666666,Kepler
10030778,FP,29.47316279,154.89251,0.26802916666666665,Kepler
7870282,FP,0.580725004,131.73303,0.08629166666666667,Kepler
11153259,FP,1.94468659,133.2347,0.7591666666666667,Kepler
9021075,CP,7.28116667,132.7518,0.11316666666666668,Kepler
5783938,FP,383.10017,286.3372,0.3666666666666667,Kepler
11338056,PC,2.87998334,131.48485,0.06908333333333333,Kepler
3445812,FP,0.605556082,132.02856,0.0516625,Kepler
4473613,CP,4.36125889,132.53228,0.09058333333333334,Kepler
10676750,PC,21.08678557,135.5636,0.04075,Kepler
8960918,FP,1.19087362,131.71838,0.074375,Kepler
4647662,FP,1.06484622,131.5817,0.13695833333333332,Kepler
9822284,FP,0.969824139,132.28429,0.032625,Kepler
8940700,FP,190.60563,229.5171,0.5970833333333333,Kepler
9581589,PC,5.19206571,134.5614,0.15483333333333335,Kepler
11804437,PC,449.01499,144.707,0.5241666666666667,Kepler
9850966,FP,8.480305,135.8796,0.2579166666666667,Kepler
8747009,FP,410.11676,328.2965,0.5820833333333334,Kepler
8826007,CP,54.5091549,140.82739,0.21354166666666666,Kepler
8620402,CP,14.1959621,137.01221,0.15020833333333333,Kepler
8379021,FP,11.52482874,134.08163,0.07183333333333333,Kepler
8104030,FP,46.84008579,164.134422,0.15915833333333332,Kepler
4813793,PC,6.70242786,133.17733,0.050875000000000004,Kepler
5282477,FP,0.992798625,131.70889,0.14610416666666667,Kepler
7266212,PC,7.79534033,138.03216,0.14191666666666666,Kepler
6681546,FP,186.72243,308.6018,0.55625,Kepler
6421137,FP,118.4039,195.109,0.23304166666666667,Kepler
9893278,FP,182.281992,159.6829,0.3678333333333333,Kepler
9419020,PC,2.40174996,131.7811,0.058875000000000004,Kepler
4548162,FP,10.0102876,131.8186,0.22208333333333333,Kepler
4270799,PC,115.238544,155.5989,0.31887499999999996,Kepler
8811490,PC,21.7434141,148.935,0.3392916666666667,Kepler
7293937,FP,1.366964704,132.195909,0.09658749999999999,Kepler
8043721,FP,0.77957913,131.7173,0.102375,Kepler
7985733,FP,0.544561598,131.94532,0.0668875,Kepler
8094120,PC,5.6795377,132.95,0.15654166666666666,Kepler
6522824,FP,17.4453133,135.7562,0.21416666666666664,Kepler
6802536,FP,2.9788702,133.5035183,0.3875,Kepler
4750341,FP,1.97515457,132.6578,0.10970833333333334,Kepler
9935642,PC,9.33955596,138.11016,0.08574999999999999,Kepler
6612327,FP,21.993112,131.68608,0.359,Kepler
7285757,CP,19.5489666,149.78882,0.07416666666666667,Kepler
5211922,FP,27.6853358,132.70397,0.19420833333333332,Kepler
5280587,CP,35.6225528,141.4514,0.201875,Kepler
8129005,FP,7.1403113,137.9994,0.24545833333333333,Kepler
4840156,FP,2.69487041,131.59964,0.106375,Kepler
4138008,CP,112.303136,230.4383,0.24454166666666666,Kepler
4262040,PC,92.461135,211.1951,0.5976666666666667,Kepler
6468904,FP,49.5387264,132.50072,0.09325,Kepler
5709906,FP,3.39155966,134.1211,0.16125,Kepler
4840672,PC,9.2294726,136.173,0.10191666666666667,Kepler
9777556,FP,1.33254897,132.0549,0.12845833333333334,Kepler
7287677,PC,18.3721835,149.4627,0.15575,Kepler
10753922,FP,18.2260472,133.5798,0.15266666666666667,Kepler
5980061,FP,0.630539713,131.99124,0.07252916666666666,Kepler
7692248,PC,17.99562529,145.60092,0.036291666666666667,Kepler
4059887,FP,1.018347376,131.69633,0.18275,Kepler
8288741,FP,0.659299289,131.738727,0.02878333333333333,Kepler
6852354,FP,101.97435125,163.8034772,0.09749999999999999,Kepler
6691169,PC,63.095068,158.1168,0.39520833333333333,Kepler
5303346,FP,37.32483952,143.0389,0.29031666666666667,Kepler
3858879,FP,25.951984,148.92323,0.8577083333333334,Kepler
3120904,CP,42.9136635,139.88848,0.2177916666666667,Kepler
3342467,FP,88.1804682,209.15533,0.20970833333333336,Kepler
11757451,CP,177.668663,264.2428,0.3874166666666667,Kepler
2711597,FP,0.98041685,131.78321,0.03829166666666667,Kepler
8047428,CP,92.263742,146.4247,0.3585416666666667,Kepler
11513486,CP,6.64754478,137.13371,0.08170833333333334,Kepler
4851283,FP,1.23517588,131.9561,0.22816666666666666,Kepler
6520519,PC,1.97650073,132.95624,0.0745,Kepler
9459162,PC,3.79892774,133.289,0.17133333333333334,Kepler
5024138,FP,0.416995408,132.21942,0.037200000000000004,Kepler
9969287,PC,14.7401061,133.5305,0.23487499999999997,Kepler
9086001,FP,256.52387,366.9377,0.3779166666666667,Kepler
4927734,FP,3.0001191,132.9097,0.2754166666666667,Kepler
11189311,CP,81.4160138,160.86387,0.5906250000000001,Kepler
10747501,PC,4.7309013,135.19333,0.120375,Kepler
10586744,PC,21.3761817,143.6293,0.3559583333333333,Kepler
11970050,PC,6.58753699,138.0427,0.085125,Kepler
10031918,FP,8.5900471,131.9816,0.14429166666666668,Kepler
5276332,FP,357.82544,255.208,0.37999999999999995,Kepler
3544640,CP,30.8278245,143.1448,0.17558333333333334,Kepler
10653179,CP,47.1607932,150.25797,0.16679166666666667,Kepler
12066569,CP,49.2768448,157.02073,0.15779166666666666,Kepler
6497146,CP,35.2330694,135.36477,0.15308333333333332,Kepler
8625813,FP,45.3965379,136.9486,0.15941666666666668,Kepler
4651399,FP,508.807642,368.34861,0.18729166666666666,Kepler
5308296,PC,36.721576,151.2481,0.32325,Kepler
9953575,FP,362.69427,154.1124,0.4041666666666666,Kepler
7887890,FP,370.35639,425.9854,0.53125,Kepler
3122872,PC,96.81647,136.55813,0.42612500000000003,Kepler
4544628,FP,0.729724346,132.04276,0.11245833333333333,Kepler
9702945,PC,3.51413723,132.40707,0.16329166666666667,Kepler
11401253,PC,4.96504981,135.55399,0.09216666666666667,Kepler
7052511,FP,0.821472455,132.3003,0.10137499999999999,Kepler
4764774,FP,1.29019586,132.11311,0.155875,Kepler
10549902,PC,1.141148847,132.24561,0.067875,Kepler
12416597,PC,12.460565,139.2206,0.162625,Kepler
9910828,FP,8.48032079,135.85214,0.24129166666666668,Kepler
10065053,PC,409.87844,238.9944,0.44083333333333335,Kepler
11867608,FP,227.6258,143.8206,0.39458333333333334,Kepler
8016691,CP,18.1373788,136.8106,0.16016666666666665,Kepler
6584273,CP,51.1104797,143.77855,0.3213333333333333,Kepler
5768816,CP,47.9869119,160.65401,0.22258333333333333,Kepler
5360974,FP,29.8042694,150.6786,0.12945833333333334,Kepler
10291589,PC,7.08757462,138.27614,0.13925,Kepler
10118266,PC,3.74318005,135.13816,0.04629166666666667,Kepler
5695615,PC,5.4169303,133.7916,0.313,Kepler
4670267,FP,1.003049079,132.372429,0.33190416666666667,Kepler
7435780,FP,0.933157032,132.35981,0.10891666666666666,Kepler
8938937,FP,37.1083458,166.2453,0.17133333333333334,Kepler
5651846,PC,31.1920226,153.83296,0.11870833333333335,Kepler
10556180,FP,1.02104719,131.5654,0.26625,Kepler
12401132,PC,7.630545,907.04471,0.15125,Kepler
8308070,FP,401.5907,172.2086,0.6154166666666666,Kepler
6424561,PC,6.6716723,131.92708,0.11220833333333334,Kepler
6956136,FP,53.912783631,132.2733337,1.8354333333333335,Kepler
10661917,FP,1.23142395,131.7651,0.09108333333333334,Kepler
10000162,PC,409.38645,340.621,0.5741666666666666,Kepler
7799701,FP,386.828262,177.56829,0.21020833333333333,Kepler
6233483,FP,15.8733803,135.62779,0.3111333333333333,Kepler
5392871,FP,42.3991752,151.96105,0.30212500000000003,Kepler
3858851,FP,25.95198823,154.88102,0.6084166666666667,Kepler
3858917,FP,25.9522401,148.91634,0.8672083333333332,Kepler
4466356,FP,14.12809896,137.11989,0.09691666666666666,Kepler
7949593,PC,17.7662938,146.6886,0.12829166666666666,Kepler
9474232,FP,13.6917833,133.78898,0.1749166666666667,Kepler
3859151,FP,25.95633,154.7054,1.0975,Kepler
7098255,PC,11.56722589,132.25385,0.10445833333333333,Kepler
11456279,FP,0.572937573,131.69432,0.10733333333333334,Kepler
4670361,PC,631.56889,145.0148,0.59875,Kepler
5398002,FP,14.15849823,134.0065,1.9315,Kepler
6680911,FP,207.471349,254.0825,0.31120833333333336,Kepler
10356124,FP,12.3748247,138.0615,3.7504166666666667,Kepler
10584140,PC,4.31724247,133.4243,0.1719166666666667,Kepler
8233326,PC,3.74099144,132.2112,0.22616666666666665,Kepler
4940203,PC,302.779824,355.5989,0.7019583333333334,Kepler
6286161,FP,14.541781166,144.269401,0.37979583333333333,Kepler
5385471,FP,12.4261177,141.51156,1.1889874999999999,Kepler
6368175,CP,21.1876185,148.8101,0.15375,Kepler
5471158,FP,12.42560404,141.5345371,0.9975083333333333,Kepler
4847843,FP,30.9604688,156.1377,0.6246666666666667,Kepler
5120225,FP,1.041619932,131.836717,0.33840833333333337,Kepler
9656543,FP,2.544594443,135.040236,0.13390541666666667,Kepler
10751515,FP,56.40651043,138.309825,0.76805,Kepler
3348093,FP,7.964400574,131.563644,0.18650416666666667,Kepler
6182846,FP,6.399101307,134.702264,0.1976625,Kepler
6442602,FP,0.56678228,131.8571,0.196875,Kepler
9851126,FP,8.480303653,135.854594,0.31204458333333335,Kepler
11455428,CP,22.1270885,144.93039,0.18633333333333335,Kepler
10484409,FP,10.6784787,140.159,0.096125,Kepler
10935993,PC,25.3736543,151.8667,0.10912500000000001,Kepler
5257082,PC,10.08535311,140.97143,0.07291666666666667,Kepler
5796185,FP,42.559265547,161.57039,0.14026083333333333,Kepler
8628665,PC,10.2856373,141.20764,0.12679166666666666,Kepler
3945802,FP,24.2157996,133.4661,0.181625,Kepler
6265665,CP,44.2018402,163.21471,0.20620833333333333,Kepler
5881307,PC,393.95608,388.3294,0.57875,Kepler
4645174,CP,15.0330623,131.89493,0.26358333333333334,Kepler
8719419,FP,12.62530918,140.0602,0.13179166666666667,Kepler
9028474,FP,124.93576738,177.686517,0.31503333333333333,Kepler
6124137,PC,227.83457,238.7643,0.8995833333333333,Kepler
3644542,FP,119.67980316,176.106325,1.3413666666666666,Kepler
6182849,FP,6.399107136,134.7016363,0.21749208333333334,Kepler
9851142,FP,8.480304281,135.854534,0.31089958333333334,Kepler
3442054,FP,117.6813778,147.206961,0.5316291666666667,Kepler
4079530,FP,17.72722648,144.070402,0.1724,Kepler
6445531,FP,1.71024931,131.6423,0.11804166666666667,Kepler
10677186,FP,100.40132734,216.083194,0.40598333333333336,Kepler
9025914,FP,11.320287875,131.803042,0.20092458333333332,Kepler
9366988,FP,1.219034103,132.100694,0.10205833333333332,Kepler
11657614,PC,24.352541,147.1949,0.11591666666666667,Kepler
5687986,PC,382.30306,356.7308,0.36791666666666667,Kepler
11125797,PC,58.1263775,163.11687,0.16741666666666666,Kepler
3102000,FP,57.0599992,164.25706,0.31095833333333334,Kepler
6599975,CP,14.5565618,141.03671,0.18975,Kepler
5887316,FP,0.603086711,131.664075,0.0452875,Kepler
4282191,CP,41.7084063,153.53793,0.3569583333333333,Kepler
3559860,CP,33.0257179,161.01,0.25133333333333335,Kepler
10651945,FP,25.366990665,138.8144224,0.24814999999999998,Kepler
7117003,FP,428.32173928,276.530352,1.6916333333333335,Kepler
3240159,FP,82.137609997,196.1225133,0.25496,Kepler
6147851,FP,3.06026014,132.762,0.10604166666666666,Kepler
9658118,FP,24.0612744,138.38747,0.8309916666666667,Kepler
7132542,FP,66.36099916,168.379642,0.8358916666666666,Kepler
8589754,FP,8.939461148,133.013944,0.25797333333333333,Kepler
3757590,FP,135.58607679,177.9285627,0.23093375000000002,Kepler
2437149,FP,18.79862195,138.028268,0.31159166666666666,Kepler
9715925,FP,6.30828538,134.379945,0.10359708333333334,Kepler
9529733,FP,4.80912667,134.07939,0.3305458333333333,Kepler
9613070,FP,2.33211505,132.19683,0.12363458333333333,Kepler
10845188,FP,249.36211832,279.658296,0.3481625,Kepler
5709103,FP,0.664727127,131.63516,0.06504166666666666,Kepler
6705026,CP,9.5084871,140.5602,0.18216666666666667,Kepler
6779726,CP,47.0563327,173.9653,0.20029166666666667,Kepler
3098843,FP,179.85022331,225.3762426,0.12291666666666667,Kepler
5553959,PC,10.0100312,131.61434,0.05625,Kepler
7288306,CP,96.169569,170.2581,0.31233333333333335,Kepler
5887393,FP,1.55090374,131.61966,0.12616666666666668,Kepler
5384713,PC,12.67143692,137.50707,0.10408333333333335,Kepler
11860395,CP,82.303914,159.0461,0.6418333333333334,Kepler
5456023,FP,131.97827736,179.588119,0.29790875,Kepler
6187888,FP,0.789171236,132.12333,0.07225,Kepler
9529744,CP,17.9346606,138.21679,0.2604166666666667,Kepler
12021387,FP,241.07074582,223.9933126,0.41202625,Kepler
8044608,FP,106.17593813,234.6409876,0.4340333333333333,Kepler
8760135,FP,184.6467208,151.98458,0.7911208333333333,Kepler
4073707,FP,6.282033445,131.590793,0.3490708333333334,Kepler
5730394,FP,5.519188936,134.470023,0.29729583333333337,Kepler
6451368,PC,5.3360574,132.605,0.16154166666666667,Kepler
6956216,FP,4.818863794,131.677655,0.2609375,Kepler
6137704,FP,178.26802035,255.351351,0.24435874999999999,Kepler
10275074,FP,2.181555909,133.48675,0.18405791666666668,Kepler
9110346,FP,0.895276162,131.6225645,0.12715833333333335,Kepler
10259301,FP,244.83274973,285.7025679,0.18208375,Kepler
2995392,CP,30.4544418,140.76863,0.28733333333333333,Kepler
3120308,FP,10.26558924,136.49645,0.161625,Kepler
9991621,FP,18.9257333,145.5267,0.2562083333333333,Kepler
8078502,CP,37.8862977,133.03141,0.21741666666666667,Kepler
8644365,PC,10.54841329,139.06402,0.078,Kepler
5888187,PC,133.6348207,236.35163,0.066,Kepler
2852528,FP,11.9615433,131.895,0.130375,Kepler
3348216,PC,32.510844,136.62491,0.13558333333333333,Kepler
10798838,FP,62.127677128,172.0663,0.21875208333333332,Kepler
8560940,FP,31.9730649,133.8409,0.36966666666666664,Kepler
10793576,PC,10.90752977,136.60797,0.11516666666666665,Kepler
10292238,FP,143.1188694,266.359224,0.7004541666666667,Kepler
8733497,FP,76.81985465,188.1256603,0.21510375,Kepler
4255422,FP,165.40574995,141.5762383,0.5681791666666667,Kepler
9837544,FP,71.661915163,172.9074598,0.26404500000000003,Kepler
7877824,FP,9.44942685,136.026498,0.26679291666666666,Kepler
6469946,FP,0.715802309,131.690348,0.06494166666666666,Kepler
6947164,FP,70.58284717,190.4997847,0.36715375,Kepler
6233903,FP,2.995357359,132.796981,0.2741254166666667,Kepler
7212066,FP,3.840485025,134.446386,0.11913333333333333,Kepler
6675060,FP,10.443341795,133.62903,0.16419875,Kepler
5716508,FP,4.75307877,134.5462132,0.09791666666666667,Kepler
10518735,FP,19.515013291,136.215942,0.19140791666666668,Kepler
9489947,FP,54.061328105,181.788127,0.18675958333333334,Kepler
6960487,FP,34.525990182,150.102207,0.18637250000000002,Kepler
5894182,PC,494.485085,527.70941,0.16270833333333332,Kepler
6309264,FP,14.2821417,136.32946,0.08616666666666667,Kepler
7021177,FP,18.64532882,147.207512,0.15162208333333335,Kepler
7122259,FP,20.882125422,146.5689626,0.3347354166666667,Kepler
6947668,PC,14.0545718,133.0972,0.16941666666666666,Kepler
6364582,CP,30.8609783,138.31416,0.17566666666666667,Kepler
